K_Nu,K_E,K_Rho,K_incl,F,K_lambda_r,A2,А2_surface,Nu_host medium,E,Rho,Vp,Vs,Z
0.833245,1,1,1,4.2,0.238095238095238,5.324985846559969e-13,5.299294453159246e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,4.3,0.2325581395348837,5.324141284718376e-13,5.297853208925506e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,4.4,0.2272727272727273,5.324542757545048e-13,5.298044393630443e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,4.5,0.2222222222222222,5.325829435322031e-13,5.299477826994158e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,4.6,0.2173913043478261,5.327669759023856e-13,5.301785704188604e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,4.7,0.2127659574468085,5.32977543373515e-13,5.304640094707258e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,4.8,0.2083333333333333,5.331915777591395e-13,5.307767280433298e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,4.9,0.2040816326530611,5.333914992268038e-13,5.310948198918825e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,5.0,0.2,5.336642960185785e-13,5.314960373963855e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,5.1,0.196078431372549,5.337962156910989e-13,5.317729147617439e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,5.2,0.1923076923076923,5.338907316859984e-13,5.320198742707994e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,5.3,0.1886792452830188,5.33947057488574e-13,5.322327982298757e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,5.4,0.1851851851851851,5.339667632267246e-13,5.324103045787266e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,5.5,0.1818181818181818,5.339531103932031e-13,5.325530962902922e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,5.6,0.1785714285714285,5.339104789308603e-13,5.326633862383963e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,5.7,0.175438596491228,5.338440542647438e-13,5.327445839736317e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,5.8,0.1724137931034483,5.337588114071177e-13,5.328001994338967e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,5.9,0.1694915254237288,5.336601757928575e-13,5.328345539350619e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,6.0,0.1666666666666666,5.335531826536859e-13,5.328518562855247e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,6.1,0.1639344262295081,5.334424871713091e-13,5.328561901281732e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,6.2,0.1612903225806451,5.333322719775088e-13,5.328513873177809e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,6.3,0.1587301587301587,5.332261970049671e-13,5.328409451286913e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,6.4,0.15625,5.331273819884189e-13,5.328279782524376e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,6.5,0.1538461538461538,5.330384131015075e-13,5.328151975601603e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,6.6,0.1515151515151515,5.329613667182947e-13,5.32804908843141e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,6.7,0.1492537313432836,5.328978447032126e-13,5.327990259535516e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,6.8,0.1470588235294117,5.328490166997867e-13,5.327990937737367e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,6.9,0.144927536231884,5.32815665993936e-13,5.328063174486609e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,7.0,0.1428571428571428,5.32798236435941e-13,5.328215951298295e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,7.1,0.1408450704225352,5.327968785273005e-13,5.328455521526068e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,7.2,0.1388888888888889,5.328114934038509e-13,5.328785751097653e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,7.3,0.136986301369863,5.328417738673818e-13,5.329208447674418e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,7.4,0.1351351351351351,5.328872420161449e-13,5.329723671086326e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,7.5,0.1333333333333333,5.329472831479669e-13,5.330330020240428e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,7.6,0.131578947368421,5.33021669076818e-13,5.331029815103502e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,7.7,0.1298701298701298,5.331086414390259e-13,5.331809919280503e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,7.8,0.1282051282051282,5.332078065528804e-13,5.332670667254637e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,7.9,0.1265822784810126,5.333182691590188e-13,5.333607163002466e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,8.0,0.125,5.334391138420326e-13,5.334614095432644e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,8.1,0.1234567901234568,5.335694192890862e-13,5.33568587518818e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,8.2,0.1219512195121951,5.337082700207423e-13,5.336816750418461e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,8.3,0.1204819277108433,5.33854766063569e-13,5.338000904664855e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,8.4,0.119047619047619,5.340080306926543e-13,5.339232538039494e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,8.5,0.1176470588235294,5.341672165470763e-13,5.340505933845787e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,8.6,0.1162790697674418,5.343315103246079e-13,5.34181551252536e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,8.7,0.1149425287356321,5.345001362480637e-13,5.343155874273143e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,8.8,0.1136363636363636,5.346723584919162e-13,5.344521832031829e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,8.9,0.1123595505617977,5.348474827334353e-13,5.345908436170714e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,9.0,0.1111111111111111,5.350248569934317e-13,5.347310992234359e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,9.1,0.1098901098901099,5.352038718154941e-13,5.34872507240023e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,9.2,0.108695652173913,5.353839599811528e-13,5.35014652209352e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,9.3,0.1075268817204301,5.355645958395574e-13,5.351571462507008e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,9.4,0.1063829787234042,5.357452942492468e-13,5.352996289374295e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,9.5,0.1052631578947368,5.359256093637692e-13,5.354417669350593e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,9.6,0.1041666666666666,5.361051331108267e-13,5.355832533689262e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,9.7,0.1030927835051546,5.362834936308412e-13,5.357238070528278e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,9.8,0.1020408163265305,5.364603535934594e-13,5.358631715799886e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,9.9,0.101010101010101,5.366354083967821e-13,5.360011142789568e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
0.833245,1,1,1,10.0,0.1,5.36883001642336e-13,5.361867888675521e-13,0.25,50000000000.0,2700,4560.538326629721,2768.2079576003143,2502.294445801098
1.09417,1,1,1,0.1,10.0,5.331349464473404e-13,5.331374202798488e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,0.2,5.0,5.334813468052503e-13,5.331470707795572e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,0.3,3.3333333333333326,5.366600280919308e-13,5.363080471028244e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,0.4,2.5,5.329107686074781e-13,5.331753620953133e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,0.5,2.0,5.331686829013155e-13,5.331249319853691e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,0.6,1.6666666666666667,5.365985883572292e-13,5.363996482599595e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,0.7000000000000001,1.4285714285714284,5.375568518715407e-13,5.370709047571077e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,0.8,1.25,5.346985038692835e-13,5.327066632899137e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,0.9,1.1111111111111112,5.323259070101042e-13,5.329918045947917e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,1.0,1.0,5.340693487717337e-13,5.321732107267335e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,1.1,0.909090909090909,5.334760574862585e-13,5.345449994557604e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,1.2000000000000002,0.8333333333333331,5.331473395800305e-13,5.351794134818011e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,1.3000000000000005,0.769230769230769,5.330711398465064e-13,5.333143672750798e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,1.4,0.7142857142857142,5.334215862530592e-13,5.342690293431745e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,1.5000000000000002,0.6666666666666665,5.315830088417229e-13,5.349736821283825e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,1.6,0.625,5.270011128138625e-13,5.320433261134229e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,1.7000000000000002,0.588235294117647,5.301793367176935e-13,5.350132476716945e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,1.8000000000000005,0.5555555555555555,5.333533937443675e-13,5.368150333341806e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,1.9,0.5263157894736842,5.324059668231822e-13,5.34356514119032e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,2.0,0.5,5.316376388786193e-13,5.325630487033816e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,2.1,0.4761904761904761,5.33175731742844e-13,5.338099007489236e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,2.2,0.4545454545454545,5.353171898049979e-13,5.363108041828444e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,2.3000000000000003,0.4347826086956521,5.358859746548872e-13,5.376001942462226e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,2.4000000000000004,0.4166666666666666,5.345451302477233e-13,5.370058122588539e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,2.5000000000000004,0.3999999999999999,5.324898263116467e-13,5.354170857460042e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,2.6,0.3846153846153846,5.308436192167911e-13,5.340092442656403e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,2.7,0.3703703703703703,5.303280527479244e-13,5.334477722841749e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,2.8000000000000003,0.3571428571428571,5.309316467823305e-13,5.337822877974228e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,2.9000000000000004,0.3448275862068965,5.322530653092103e-13,5.346825361470915e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,3.0000000000000004,0.3333333333333332,5.337996638983774e-13,5.357181427333171e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,3.1,0.3225806451612903,5.351816295898227e-13,5.365469690498036e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,3.2,0.3125,5.36187834626771e-13,5.369918616876381e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,3.3000000000000003,0.303030303030303,5.367753389234194e-13,5.370332534955097e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,3.4000000000000004,0.2941176470588235,5.371143712023957e-13,5.368734002369962e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,3.5000000000000004,0.2857142857142857,5.371233228557615e-13,5.364107877103751e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,3.6,0.2777777777777778,5.370468274416977e-13,5.359136929324284e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,3.7,0.2702702702702703,5.369935296608805e-13,5.354970062686078e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,3.8,0.2631578947368421,5.370358744340986e-13,5.352376945671403e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,3.9,0.2564102564102564,5.37209296603133e-13,5.351741726777548e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,4.0,0.25,5.375182264563608e-13,5.353121852288187e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,4.1,0.2439024390243902,5.379444670859721e-13,5.356332579543549e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,4.2,0.238095238095238,5.384558324774465e-13,5.361033810508086e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,4.3,0.2325581395348837,5.390135935379896e-13,5.366805902845148e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,4.4,0.2272727272727273,5.395782410986249e-13,5.373209313229082e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,4.5,0.2222222222222222,5.401135158379303e-13,5.379827382575571e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,4.6,0.2173913043478261,5.405890104548216e-13,5.386294709350086e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,4.7,0.2127659574468085,5.409809533997672e-13,5.39230927673507e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,4.8,0.2083333333333333,5.412731492674549e-13,5.397642099978891e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,4.9,0.2040816326530611,5.414561884680956e-13,5.402133186349829e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,5.0,0.2,5.41626192439605e-13,5.406634257058406e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,5.1,0.196078431372549,5.415765074385403e-13,5.409114393748936e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,5.2,0.1923076923076923,5.414228865500289e-13,5.410628424603818e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,5.3,0.1886792452830188,5.411740041148719e-13,5.411215258847263e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,5.4,0.1851851851851851,5.408405271635054e-13,5.410939742571305e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,5.5,0.1818181818181818,5.404342893843429e-13,5.40988445834091e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,5.6,0.1785714285714285,5.399676074707199e-13,5.408142727530854e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,5.7,0.175438596491228,5.394529156253234e-13,5.405814749101409e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
1.09417,1,1,1,5.8,0.1724137931034483,5.389016596844132e-13,5.402995665341832e-13,0.25,50000000000.0,2700,4829.39971986213,2696.381886168598,2502.294445801098
