K_Nu,K_E,K_Rho,K_incl,F,K_lambda_r,A2,А2_surface,Nu_host medium,E,Rho,Vp,Vs,Z
1,1,1,0.919185,6.2,0.1612903225806451,5.354987564288857e-13,5.367177194494622e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,6.3,0.1587301587301587,5.350876183823464e-13,5.364645101938461e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,6.4,0.15625,5.346881576962046e-13,5.362092142079265e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,6.5,0.1538461538461538,5.343043160156042e-13,5.359559925893536e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,6.6,0.1515151515151515,5.339392632578345e-13,5.357083609944794e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,6.7,0.1492537313432836,5.33595465342954e-13,5.35469229552718e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,6.8,0.1470588235294117,5.332747566383364e-13,5.352409512507763e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,6.9,0.144927536231884,5.329784134093314e-13,5.350253748340875e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,7.0,0.1428571428571428,5.327072256488498e-13,5.348238992615309e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,7.1,0.1408450704225352,5.324615654122905e-13,5.346375275674689e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,7.2,0.1388888888888889,5.32241450509545e-13,5.344669185910575e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,7.3,0.136986301369863,5.320471018501956e-13,5.343129318497311e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,7.4,0.1351351351351351,5.318770302949428e-13,5.341747152690684e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,7.5,0.1333333333333333,5.317309877671892e-13,5.340526407691097e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,7.6,0.131578947368421,5.31608101962648e-13,5.339464380604571e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,7.7,0.1298701298701298,5.315073821203436e-13,5.338556965028723e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,7.8,0.1282051282051282,5.31427750376065e-13,5.337798938967429e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,7.9,0.1265822784810126,5.313680686383563e-13,5.337184216087029e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,8.0,0.125,5.313271613975631e-13,5.336706063149113e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,8.1,0.1234567901234568,5.313038349447178e-13,5.336357286749379e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,8.2,0.1219512195121951,5.312968932792338e-13,5.336130391741568e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,8.3,0.1204819277108433,5.313051512642392e-13,5.336017715237876e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,8.4,0.119047619047619,5.313274452289238e-13,5.336011538147067e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,8.5,0.1176470588235294,5.31362641465802e-13,5.336104177449579e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,8.6,0.1162790697674418,5.314096428309012e-13,5.336288061376078e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,8.7,0.1149425287356321,5.314673937821366e-13,5.336555789843915e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,8.8,0.1136363636363636,5.31534884037595e-13,5.336900182080094e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,8.9,0.1123595505617977,5.316111511154346e-13,5.337314313342156e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,9.0,0.1111111111111111,5.316952819075718e-13,5.337791542318673e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,9.1,0.1098901098901099,5.317864134384769e-13,5.338325530496556e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,9.2,0.108695652173913,5.320272992946834e-13,5.340094401654962e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,9.3,0.1075268817204301,5.321243748666044e-13,5.340683432375423e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,9.4,0.1063829787234042,5.322263483526649e-13,5.341313309914302e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,9.5,0.1052631578947368,5.323325574318118e-13,5.341979023924555e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,9.6,0.1041666666666666,5.324423846450245e-13,5.342675873131805e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,9.7,0.1030927835051546,5.325552558703948e-13,5.343399459493145e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,9.8,0.1020408163265305,5.326706387090236e-13,5.344145680710051e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,9.9,0.101010101010101,5.327880406588932e-13,5.344910720802924e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.919185,10.0,0.1,5.328258889148653e-13,5.344924684240252e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,0.1,10.0,5.331358669669636e-13,5.331383815648797e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,0.2,5.0,5.33496255601847e-13,5.331612451111414e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,0.3,3.3333333333333326,5.366411423414183e-13,5.362903127904555e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,0.4,2.5,5.329562491398046e-13,5.332209638927297e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,0.5,2.0,5.331989643465357e-13,5.332108544402641e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,0.6,1.6666666666666667,5.365719053964877e-13,5.365620961314093e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,0.7000000000000001,1.4285714285714284,5.373578078813638e-13,5.373563100017895e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,0.8,1.25,5.346120197140971e-13,5.333233008907048e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,0.9,1.1111111111111112,5.323563009476289e-13,5.336687985735468e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,1.0,1.0,5.348991054397363e-13,5.332396553890155e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,1.1,0.909090909090909,5.352093156900929e-13,5.360507229490094e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,1.2000000000000002,0.8333333333333331,5.355710878913508e-13,5.365896569340133e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,1.3000000000000005,0.769230769230769,5.361902302312747e-13,5.346721710441979e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,1.4,0.7142857142857142,5.378114287710124e-13,5.360435834983868e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,1.5000000000000002,0.6666666666666665,5.36541229475737e-13,5.370014163365795e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,1.6,0.625,5.317713504695215e-13,5.3368947048518e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,1.7000000000000002,0.588235294117647,5.348122085884775e-13,5.363564424453805e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,1.8000000000000005,0.5555555555555555,5.379329222829647e-13,5.380277753952789e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,1.9,0.5263157894736842,5.369526944650193e-13,5.356116580090478e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,2.0,0.5,5.359575663947453e-13,5.337933729621512e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,2.1,0.4761904761904761,5.371181159489544e-13,5.349583307849737e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,2.2,0.4545454545454545,5.385865106108475e-13,5.371323049985577e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,2.3000000000000003,0.4347826086956521,5.384215422548329e-13,5.38049898963492e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,2.4000000000000004,0.4166666666666666,5.36470531546511e-13,5.371877762726161e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,2.5000000000000004,0.3999999999999999,5.339505037693322e-13,5.354981924733898e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,2.6,0.3846153846153846,5.321223045734869e-13,5.341597684277892e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,2.7,0.3703703703703703,5.316764025134676e-13,5.338609954782384e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,2.8000000000000003,0.3571428571428571,5.323460157434613e-13,5.344250387680881e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,2.9000000000000004,0.3448275862068965,5.337456774104088e-13,5.355365249774418e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,3.0000000000000004,0.3333333333333332,5.353267495214797e-13,5.367165327736245e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,3.1,0.3225806451612903,5.366665113707374e-13,5.375953490946715e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,3.2,0.3125,5.375415489031829e-13,5.379869551449512e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,3.3000000000000003,0.303030303030303,5.37912717866482e-13,5.378776551153623e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,3.4000000000000004,0.2941176470588235,5.378741615146696e-13,5.373867470645227e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,3.5000000000000004,0.2857142857142857,5.375527145251444e-13,5.366366472821361e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,3.6,0.2777777777777778,5.37110579894226e-13,5.358066147021427e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,3.7,0.2702702702702703,5.366754019995412e-13,5.350308663231402e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,3.8,0.2631578947368421,5.363359017441509e-13,5.344029552072935e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,3.9,0.2564102564102564,5.361407973468632e-13,5.339748594419229e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,4.0,0.25,5.361047688561763e-13,5.337629817305522e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,4.1,0.2439024390243902,5.362934266687017e-13,5.338237144851434e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,4.2,0.238095238095238,5.365209926776646e-13,5.33989115919841e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,4.3,0.2325581395348837,5.368353649914972e-13,5.342943024500111e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,4.4,0.2272727272727273,5.371991211385487e-13,5.346983151169692e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,4.5,0.2222222222222222,5.375766168546532e-13,5.351610933269687e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,4.6,0.2173913043478261,5.379367534694701e-13,5.356464465433695e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,4.7,0.2127659574468085,5.382544200036343e-13,5.361237451077685e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,4.8,0.2083333333333333,5.385109870467739e-13,5.365686485382142e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,4.9,0.2040816326530611,5.386941341269308e-13,5.36963140794087e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,5.0,0.2,5.388083907591664e-13,5.37297422810709e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,5.1,0.196078431372549,5.388268660112674e-13,5.375585438321711e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,5.2,0.1923076923076923,5.387658501649058e-13,5.37747667165561e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,5.3,0.1886792452830188,5.386302011572259e-13,5.378653842427899e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,5.4,0.1851851851851851,5.384274700077054e-13,5.3791547282207e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,5.5,0.1818181818181818,5.381663723562118e-13,5.37903424388642e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,5.6,0.1785714285714285,5.378563338149387e-13,5.378359638081233e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,5.7,0.175438596491228,5.375069737959914e-13,5.377205059751213e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,5.8,0.1724137931034483,5.37127708821631e-13,5.375647218421023e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,5.9,0.1694915254237288,5.367274627472535e-13,5.373762051595846e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,6.0,0.1666666666666666,5.363144685001451e-13,5.371622277537642e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,6.1,0.1639344262295081,5.358961453082391e-13,5.369295698217583e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,6.2,0.1612903225806451,5.354790362110406e-13,5.366844118082354e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,6.3,0.1587301587301587,5.350687918646084e-13,5.364322751926326e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,6.4,0.15625,5.346701887439698e-13,5.361780010278014e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,6.5,0.1538461538461538,5.342871715809688e-13,5.3592575656411e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,6.6,0.1515151515151515,5.339229118947491e-13,5.356790619419504e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,6.7,0.1492537313432836,5.335798761509305e-13,5.35440830467964e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,6.8,0.1470588235294117,5.332598985675067e-13,5.352134173172419e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,6.9,0.144927536231884,5.329647548047564e-13,5.34999167969214e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,7.0,0.1428571428571428,5.326942663503465e-13,5.347985213511165e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,7.1,0.1408450704225352,5.324492732576784e-13,5.34612947804691e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,7.2,0.1388888888888889,5.322297925844247e-13,5.344431065718167e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,7.3,0.136986301369863,5.320355456615084e-13,5.342893612479243e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,7.4,0.1351351351351351,5.318660108832972e-13,5.341518247845702e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,7.5,0.1333333333333333,5.317204706918958e-13,5.340304003853187e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,7.6,0.131578947368421,5.315980531075842e-13,5.339248183121847e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,7.7,0.1298701298701298,5.314977679428341e-13,5.338346685718023e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
1,1,1,0.809077,7.8,0.1282051282051282,5.31418538134535e-13,5.337594297149099e-13,0.25,50000000000.0,2700,4714.045207910317,2721.655269759087,2502.294445801098
